feature	metadata	value	coef	stderr	pval	qval	base.model	tweedie.index	N	N.not.zero	percent.zero
PODXL	disease__ontology_label	long COVID-19	0.0694796602912353	2.02505017693549	0.972756388800748	0.999949021674739	CPLM	1.256	58	22	62
PODXL	disease__ontology_label	respiratory failure	0.30294983607846	1.33610708514265	0.821481553153562	0.999949021674739	CPLM	1.256	58	22	62
FNIP1	disease__ontology_label	COVID-19	-0.0380843145643856	0.348068036779719	0.913277912105894	0.999949021674739	CPLM	1.01	58	30	48
FNIP1	disease__ontology_label	long COVID-19	0.131913112797962	0.63727455758789	0.836791773358429	0.999949021674739	CPLM	1.01	58	30	48
FNIP1	disease__ontology_label	respiratory failure	0.327653925274414	0.420729799593654	0.439511601619191	0.999949021674739	CPLM	1.01	58	30	48
OSMR	disease__ontology_label	long COVID-19	-27.9554245534639	2308.21173828857	0.990381459303014	0.999949021674739	CPLM	1.432	58	15	74
LITAF	disease__ontology_label	long COVID-19	-0.240981973749538	0.500728191538242	0.632274045212961	0.999949021674739	CPLM	1.122	58	39	33
HM13	disease__ontology_label	COVID-19	0.410807049791848	0.605705087587896	0.500522347817423	0.999949021674739	CPLM	1.174	58	33	43
HM13	disease__ontology_label	long COVID-19	0.302961869073841	1.12457532905168	0.788647774334023	0.999949021674739	CPLM	1.174	58	33	43
HM13	disease__ontology_label	respiratory failure	0.246883043089789	0.806205621256179	0.760608351374645	0.999949021674739	CPLM	1.174	58	33	43
SFI1	disease__ontology_label	COVID-19	-0.151961147743319	0.433825627260166	0.727490025008222	0.999949021674739	CPLM	1.01	58	25	57
SFI1	disease__ontology_label	long COVID-19	-1.35975326697448	1.49257923239653	0.366339465953187	0.999949021674739	CPLM	1.01	58	25	57
SFI1	disease__ontology_label	respiratory failure	-0.644035120080507	0.694796208056342	0.358081692836421	0.999949021674739	CPLM	1.01	58	25	57
IFT81	disease__ontology_label	COVID-19	-0.277063870390003	0.380769153381964	0.46997567311152	0.999949021674739	CPLM	1.263	58	28	52
IFT81	disease__ontology_label	long COVID-19	0.0553585563810217	0.722345923564968	0.939195422195319	0.999949021674739	CPLM	1.263	58	28	52
CEP112	disease__ontology_label	COVID-19	-0.29227135342	0.604558044776244	0.630733453948538	0.999949021674739	CPLM	1.17	58	19	67
CEP112	disease__ontology_label	long COVID-19	-0.0249999620286313	1.157080234426	0.982841828136191	0.999949021674739	CPLM	1.17	58	19	67
CEP112	disease__ontology_label	respiratory failure	-0.716295937364466	0.964493372622758	0.460902830137545	0.999949021674739	CPLM	1.17	58	19	67
TMEM231	disease__ontology_label	COVID-19	-0.221573123652866	0.463063077128729	0.634230013208071	0.999949021674739	CPLM	1.331	58	24	59
TMEM231	disease__ontology_label	long COVID-19	0.741406340970161	0.749037784648339	0.326680779285643	0.999949021674739	CPLM	1.331	58	24	59
TMEM231	disease__ontology_label	respiratory failure	-0.534258974762206	0.707245579116386	0.45328666930417	0.999949021674739	CPLM	1.331	58	24	59
TTLL10	disease__ontology_label	COVID-19	-0.487682264259372	0.802604710602582	0.545983495218597	0.999949021674739	CPLM	1.243	58	22	62
TTLL10	disease__ontology_label	long COVID-19	-1.33655845787073	2.34076512731767	0.570373745726338	0.999949021674739	CPLM	1.243	58	22	62
TTLL10	disease__ontology_label	respiratory failure	-1.36793447575202	1.50691145804629	0.368031268698479	0.999949021674739	CPLM	1.243	58	22	62
PIM3	disease__ontology_label	respiratory failure	0.0744984971160613	0.327313308756407	0.82081208159521	0.999949021674739	CPLM	1.01	58	33	43
PHYKPL	disease__ontology_label	COVID-19	0.622922011589343	0.787988424975887	0.432681240085216	0.999949021674739	CPLM	1.1	58	16	72
PHYKPL	disease__ontology_label	long COVID-19	0.717187782432152	1.28433616402954	0.578871759872182	0.999949021674739	CPLM	1.1	58	16	72
PHYKPL	disease__ontology_label	respiratory failure	-0.356666300442358	1.24478066048724	0.775569134017824	0.999949021674739	CPLM	1.1	58	16	72
PPM1K	disease__ontology_label	COVID-19	-0.147806128112435	0.766251895543429	0.847764897509256	0.999949021674739	CPLM	1.203	58	29	50
PPM1K	disease__ontology_label	long COVID-19	-0.647357097895156	1.85159407737804	0.727982636083312	0.999949021674739	CPLM	1.203	58	29	50
PPM1K	disease__ontology_label	respiratory failure	-0.360773425508684	1.12455124928388	0.749588541305663	0.999949021674739	CPLM	1.203	58	29	50
TTC29	disease__ontology_label	long COVID-19	0.316944115888238	0.716955213417907	0.660204292840388	0.999949021674739	CPLM	1.28	58	20	66
TMEM106B	disease__ontology_label	COVID-19	-0.233481291424542	0.388518049049348	0.550385245117621	0.999949021674739	CPLM	1.307	58	40	31
TMEM106B	disease__ontology_label	long COVID-19	0.313284588356805	0.695210702090979	0.654058609774989	0.999949021674739	CPLM	1.307	58	40	31
TMEM106B	disease__ontology_label	respiratory failure	0.117958328470999	0.511192285518515	0.818379976173873	0.999949021674739	CPLM	1.307	58	40	31
CHD3	disease__ontology_label	COVID-19	-0.274270731363682	0.436316537907656	0.532257731888092	0.999949021674739	CPLM	1.318	58	37	36
CHD3	disease__ontology_label	long COVID-19	-0.344483414695191	0.937214601584747	0.714637410506496	0.999949021674739	CPLM	1.318	58	37	36
CHD3	disease__ontology_label	respiratory failure	0.122710785664227	0.572369956577701	0.831049948510959	0.999949021674739	CPLM	1.318	58	37	36
SLC22A4	disease__ontology_label	long COVID-19	-1.01267869133877	1.2251833508324	0.412127948715246	0.999949021674739	CPLM	1.35	58	22	62
SLC22A4	disease__ontology_label	respiratory failure	-0.550476171324944	0.718500731290718	0.446925918396933	0.999949021674739	CPLM	1.35	58	22	62
GABARAPL1	disease__ontology_label	long COVID-19	0.095877401329253	0.82219594035888	0.907600635975877	0.999949021674739	CPLM	1.312	58	24	59
GABARAPL1	disease__ontology_label	respiratory failure	0.268835023702192	0.552229670343888	0.628357908256848	0.999949021674739	CPLM	1.312	58	24	59
ST8SIA4	disease__ontology_label	long COVID-19	-0.297196350372585	0.965712982825008	0.759457890911325	0.999949021674739	CPLM	1.174	58	19	67
THSD4	disease__ontology_label	COVID-19	-0.55419931724348	0.925410349535552	0.551764551758453	0.999949021674739	CPLM	1.108	58	15	74
THSD4	disease__ontology_label	long COVID-19	-18.6606065981292	3962.20620065973	0.996259612452846	0.999949021674739	CPLM	1.108	58	15	74
THSD4	disease__ontology_label	respiratory failure	-1.03932161472785	1.58683870195648	0.515271574509984	0.999949021674739	CPLM	1.108	58	15	74
EFCAB6	disease__ontology_label	COVID-19	-0.187658267921789	0.511666326340079	0.715231998292828	0.999949021674739	CPLM	1.266	58	19	67
EFCAB6	disease__ontology_label	long COVID-19	-0.127305411372136	1.03664952218543	0.90271768783845	0.999949021674739	CPLM	1.266	58	19	67
EFCAB6	disease__ontology_label	respiratory failure	-0.360402443281928	0.750188382521259	0.632872249122588	0.999949021674739	CPLM	1.266	58	19	67
DRAM1	disease__ontology_label	COVID-19	1.05606385090281	1.13243778986154	0.355199290730322	0.999949021674739	CPLM	1.01	58	10	83
DRAM1	disease__ontology_label	respiratory failure	1.01888217350389	1.31059106083291	0.440302577454953	0.999949021674739	CPLM	1.01	58	10	83
CLMN	disease__ontology_label	long COVID-19	-1.00138757722949	1.16493778938017	0.393806413190997	0.999949021674739	CPLM	1.436	58	33	43
GBP6	disease__ontology_label	COVID-19	0.209146546331571	0.539695151301041	0.699889256296942	0.999949021674739	CPLM	1.299	58	18	69
GBP6	disease__ontology_label	long COVID-19	-22.779025432987	2052.25414050883	0.991184956288635	0.999949021674739	CPLM	1.299	58	18	69
EEF1A1	disease__ontology_label	COVID-19	0.0368666677270023	0.321440997474177	0.909114763576137	0.999949021674739	CPLM	1.326	58	48	17
EEF1A1	disease__ontology_label	long COVID-19	-0.254229901394688	0.694067557059805	0.715580042642308	0.999949021674739	CPLM	1.326	58	48	17
EEF1A1	disease__ontology_label	respiratory failure	-0.433341223001136	0.491714847363389	0.382069092699093	0.999949021674739	CPLM	1.326	58	48	17
INHBB	disease__ontology_label	COVID-19	-0.463495087016698	0.520276858155277	0.376955178692698	0.999949021674739	CPLM	1.194	58	22	62
INHBB	disease__ontology_label	long COVID-19	0.36725184940781	0.86157376309717	0.671614994821893	0.999949021674739	CPLM	1.194	58	22	62
INHBB	disease__ontology_label	respiratory failure	-0.5793014830353	0.778374390319421	0.459954602988747	0.999949021674739	CPLM	1.194	58	22	62
KCNAB2	disease__ontology_label	COVID-19	1.06570323514354	1.2554082025919	0.39969020017839	0.999949021674739	CPLM	1.01	58	8	86
KCNAB2	disease__ontology_label	long COVID-19	-15.1949200814506	2703.2918074886	0.995535912315617	0.999949021674739	CPLM	1.01	58	8	86
KCNAB2	disease__ontology_label	respiratory failure	1.02845419815887	1.45134815155976	0.481608387802398	0.999949021674739	CPLM	1.01	58	8	86
BTN3A1	disease__ontology_label	COVID-19	0.299861501421127	1.09290149473759	0.784845725574359	0.999949021674739	CPLM	1.123	58	17	71
BTN3A1	disease__ontology_label	long COVID-19	0.321654043820767	1.97785881336091	0.871418860911926	0.999949021674739	CPLM	1.123	58	17	71
BTN3A1	disease__ontology_label	respiratory failure	-0.363246473064557	1.68132153060986	0.829764232877559	0.999949021674739	CPLM	1.123	58	17	71
SEPHS2	disease__ontology_label	respiratory failure	-0.264188212488915	0.613942583337437	0.668679672613905	0.999949021674739	CPLM	1.132	58	34	41
TCHP	disease__ontology_label	COVID-19	-0.0439735544154973	0.423992827670013	0.917781367216124	0.999949021674739	CPLM	1.01	58	30	48
TCHP	disease__ontology_label	respiratory failure	0.0875469222773634	0.545548000905905	0.87310558037551	0.999949021674739	CPLM	1.01	58	30	48
USP12	disease__ontology_label	long COVID-19	0.31247649460091	0.443375942721319	0.483984307439181	0.999949021674739	CPLM	1.01	58	23	60
NET1	disease__ontology_label	respiratory failure	0.28263228986939	0.351138432424036	0.424405633119642	0.999949021674739	CPLM	1.214	58	40	31
CD24	disease__ontology_label	COVID-19	-0.169359706714442	0.272449870136302	0.53680877443878	0.999949021674739	CPLM	1.473	58	46	21
CD24	disease__ontology_label	long COVID-19	-0.245693041729628	0.581776191083801	0.674471627751646	0.999949021674739	CPLM	1.473	58	46	21
CD24	disease__ontology_label	respiratory failure	-0.173122302964578	0.392635470525455	0.661028491724696	0.999949021674739	CPLM	1.473	58	46	21
JOSD1	disease__ontology_label	COVID-19	0.434412616262394	0.458305782989692	0.347420199523779	0.999949021674739	CPLM	1.134	58	26	55
POMT2	disease__ontology_label	COVID-19	0.0195665737485306	0.629117437327533	0.975303164596221	0.999949021674739	CPLM	1.343	58	21	64
POMT2	disease__ontology_label	long COVID-19	0.227509758415568	1.19134945952696	0.84926676608867	0.999949021674739	CPLM	1.343	58	21	64
MYB	disease__ontology_label	long COVID-19	-0.262345350630027	0.791712402500583	0.741651763936235	0.999949021674739	CPLM	1.259	58	25	57
LPIN2	disease__ontology_label	COVID-19	0.215897086340155	0.394146556463709	0.586114943646723	0.999949021674739	CPLM	1.175	58	34	41
LPIN2	disease__ontology_label	respiratory failure	-0.301421226467034	0.591379931169472	0.612344563494969	0.999949021674739	CPLM	1.175	58	34	41
HIST2H2BE	disease__ontology_label	respiratory failure	0.705754333659344	0.797374165658804	0.380028058530841	0.999949021674739	CPLM	1.23	58	23	60
CASP8AP2	disease__ontology_label	long COVID-19	0.536318019041938	0.657034296200361	0.417931537712838	0.999949021674739	CPLM	1.01	58	21	64
C9orf72	disease__ontology_label	long COVID-19	0.331543533115357	0.752350454448984	0.661206034827743	0.999949021674739	CPLM	1.26	58	19	67
C9orf72	disease__ontology_label	respiratory failure	-0.436832659354885	0.636418715059848	0.495402877052509	0.999949021674739	CPLM	1.26	58	19	67
MTCO3	disease__ontology_label	COVID-19	-0.27696321467942	0.343477688114955	0.423578136222329	0.999949021674739	CPLM	1.524	58	51	12
MTCO3	disease__ontology_label	long COVID-19	-0.0806736389537885	0.707754669041549	0.909672182611615	0.999949021674739	CPLM	1.524	58	51	12
MTCO3	disease__ontology_label	respiratory failure	-0.298354684063056	0.504572118682035	0.556785090420686	0.999949021674739	CPLM	1.524	58	51	12
TRIM3	disease__ontology_label	COVID-19	-0.205780067332425	0.502978719311183	0.684067732454827	0.999949021674739	CPLM	1.21	58	26	55
TRIM3	disease__ontology_label	long COVID-19	-21.2122827933013	2562.84011662992	0.993426594889167	0.999949021674739	CPLM	1.21	58	26	55
ABCA12	disease__ontology_label	COVID-19	0.889669115141788	1.00404107292855	0.379499020923958	0.999949021674739	CPLM	1.314	58	10	83
ABCA12	disease__ontology_label	long COVID-19	0.376591590854412	1.93825352560001	0.846674553936017	0.999949021674739	CPLM	1.314	58	10	83
AAK1	disease__ontology_label	COVID-19	-0.323661925013319	0.38579882584174	0.405201770076231	0.999949021674739	CPLM	1.01	58	27	53
AAK1	disease__ontology_label	respiratory failure	0.194679121477791	0.462339924391008	0.675372629525404	0.999949021674739	CPLM	1.01	58	27	53
CKAP2	disease__ontology_label	COVID-19	-0.325599148059186	0.534859700976727	0.545238535111919	0.999949021674739	CPLM	1.01	58	14	76
AHR	disease__ontology_label	COVID-19	-0.00174746785940506	0.437776461722752	0.99682981089612	0.999949021674739	CPLM	1.261	58	29	50
AHR	disease__ontology_label	long COVID-19	0.63938722084662	0.723833050892127	0.380970964365422	0.999949021674739	CPLM	1.261	58	29	50
AHR	disease__ontology_label	respiratory failure	0.371218865096817	0.554470858434111	0.506028521185467	0.999949021674739	CPLM	1.261	58	29	50
PAXBP1	disease__ontology_label	COVID-19	-0.419600983346142	0.432981628571388	0.336817720261772	0.999949021674739	CPLM	1.01	58	25	57
PAXBP1	disease__ontology_label	long COVID-19	-16.9689832464603	1913.00139787382	0.99295527107389	0.999949021674739	CPLM	1.01	58	25	57
PAXBP1	disease__ontology_label	respiratory failure	-0.644843840998525	0.664413387040213	0.3361016513494	0.999949021674739	CPLM	1.01	58	25	57
PLA2R1	disease__ontology_label	long COVID-19	-21.5106446503373	2650.34546081718	0.993554217642678	0.999949021674739	CPLM	1.201	58	21	64
TNFRSF19	disease__ontology_label	COVID-19	-0.447771570271082	0.498049514630495	0.372617479626519	0.999949021674739	CPLM	1.255	58	19	67
TNFRSF19	disease__ontology_label	long COVID-19	0.0808944217884707	0.916757773154924	0.930012604471845	0.999949021674739	CPLM	1.255	58	19	67
TNFRSF19	disease__ontology_label	respiratory failure	-0.386552006748348	0.711843068230354	0.589343836097749	0.999949021674739	CPLM	1.255	58	19	67
LRRC71	disease__ontology_label	COVID-19	-0.428916150922916	0.475183759631879	0.370729954936097	0.999949021674739	CPLM	1.278	58	19	67
LRRC71	disease__ontology_label	long COVID-19	-0.0987630077614218	0.929264847891378	0.915753416287786	0.999949021674739	CPLM	1.278	58	19	67
LRRC71	disease__ontology_label	respiratory failure	-0.105080170830781	0.638242183661145	0.86984212823911	0.999949021674739	CPLM	1.278	58	19	67
NPIPB5	disease__ontology_label	COVID-19	-0.317301552126621	0.746646093063936	0.672547819937132	0.999949021674739	CPLM	1.01	58	15	74
NPIPB5	disease__ontology_label	long COVID-19	-16.8067093326685	3097.55963286094	0.995690862059528	0.999949021674739	CPLM	1.01	58	15	74
NPIPB5	disease__ontology_label	respiratory failure	-0.587209056111348	1.14210241283394	0.609246664507906	0.999949021674739	CPLM	1.01	58	15	74
MYLK	disease__ontology_label	COVID-19	-0.244277647929801	0.512280471312154	0.635397614746029	0.999949021674739	CPLM	1.202	58	10	83
MYLK	disease__ontology_label	long COVID-19	-22.2786605752912	4312.11181913848	0.99589676256219	0.999949021674739	CPLM	1.202	58	10	83
MYLK	disease__ontology_label	respiratory failure	-21.5061066435602	1887.22117748104	0.990949783390118	0.999949021674739	CPLM	1.202	58	10	83
MARCH10	disease__ontology_label	long COVID-19	-0.93843721409515	1.16767712353467	0.425106304256438	0.999949021674739	CPLM	1.205	58	20	66
MARCH10	disease__ontology_label	respiratory failure	-0.387214015209573	0.644554709016343	0.550522105166902	0.999949021674739	CPLM	1.205	58	20	66
CSTB	disease__ontology_label	respiratory failure	0.155937842799998	0.305917746986267	0.612312216048233	0.999949021674739	CPLM	1.285	58	46	21
DHCR24	disease__ontology_label	COVID-19	0.321226617057544	0.36522457641934	0.383010351151044	0.999949021674739	CPLM	1.446	58	39	33
DHCR24	disease__ontology_label	long COVID-19	-0.406321224855735	0.838334174897845	0.629865813270263	0.999949021674739	CPLM	1.446	58	39	33
ROCK1	disease__ontology_label	COVID-19	0.333030983348102	0.487194334680666	0.497170098503141	0.999949021674739	CPLM	1.01	58	34	41
ROCK1	disease__ontology_label	long COVID-19	-0.26671718159001	1.0945073581553	0.808396693548201	0.999949021674739	CPLM	1.01	58	34	41
ROCK1	disease__ontology_label	respiratory failure	0.115682115901289	0.650447386205106	0.859506214645941	0.999949021674739	CPLM	1.01	58	34	41
COX7A1	disease__ontology_label	COVID-19	0.364483524322472	0.895639365003135	0.685650785922067	0.999949021674739	CPLM	1.125	58	9	84
COX7A1	disease__ontology_label	long COVID-19	-17.9135154471585	2680.10104206375	0.99469169442593	0.999949021674739	CPLM	1.125	58	9	84
AP006284.1	disease__ontology_label	long COVID-19	-16.5857744340986	1967.53784237548	0.993305209739088	0.999949021674739	CPLM	1.01	58	8	86
AP006284.1	disease__ontology_label	respiratory failure	0.0436379381729946	0.661531919904387	0.947649325862096	0.999949021674739	CPLM	1.01	58	8	86
USP53	disease__ontology_label	long COVID-19	0.27940674630752	0.64491985980405	0.666564259526424	0.999949021674739	CPLM	1.347	58	33	43
USP53	disease__ontology_label	respiratory failure	-0.134561486746079	0.493600606591103	0.786191202810045	0.999949021674739	CPLM	1.347	58	33	43
CCDC93	disease__ontology_label	COVID-19	-0.444487983347825	0.455762699039747	0.333779192606525	0.999949021674739	CPLM	1.01	58	30	48
CCDC93	disease__ontology_label	long COVID-19	0.12830703802521	0.784199758995032	0.870644872484015	0.999949021674739	CPLM	1.01	58	30	48
RPS6	disease__ontology_label	respiratory failure	-0.0833782705643286	0.378742041330813	0.826588173060875	0.999949021674739	CPLM	1.458	58	50	14
PIH1D2	disease__ontology_label	long COVID-19	-0.543282808598821	0.8758516491492	0.537675362569112	0.999949021674739	CPLM	1.235	58	20	66
ZNF295AS1	disease__ontology_label	long COVID-19	-0.833032105251488	1.36424016757184	0.544012891823283	0.999949021674739	CPLM	1.369	58	10	83
VAV1	disease__ontology_label	COVID-19	1.05225958408789	1.06306545129558	0.326669391118705	0.999949021674739	CPLM	1.405	58	27	53
VAV1	disease__ontology_label	long COVID-19	0.908531081829732	1.86998661892453	0.629039945821656	0.999949021674739	CPLM	1.405	58	27	53
VAV1	disease__ontology_label	respiratory failure	-0.348610391772408	1.71009694551249	0.839233772215878	0.999949021674739	CPLM	1.405	58	27	53
HMGB2	disease__ontology_label	COVID-19	0.365689077172929	0.506418064072811	0.473342992228941	0.999949021674739	CPLM	1.142	58	27	53
HMGB2	disease__ontology_label	long COVID-19	-0.987235734151201	1.48832272820942	0.50994689567674	0.999949021674739	CPLM	1.142	58	27	53
HMGB2	disease__ontology_label	respiratory failure	0.018334113378984	0.706574946787837	0.979394574007556	0.999949021674739	CPLM	1.142	58	27	53
STOM	disease__ontology_label	COVID-19	-0.176063907667891	0.638835698059801	0.783906275068772	0.999949021674739	CPLM	1.356	58	28	52
STOM	disease__ontology_label	long COVID-19	0.478454320916942	1.11814679575776	0.67042613561324	0.999949021674739	CPLM	1.356	58	28	52
STOM	disease__ontology_label	respiratory failure	-0.0186026789303658	0.877655372326983	0.983167527692467	0.999949021674739	CPLM	1.356	58	28	52
LUC7L3	disease__ontology_label	long COVID-19	-0.00352060250457458	0.544116831518793	0.9948613232332	0.999949021674739	CPLM	1.01	58	40	31
ABCC3	disease__ontology_label	COVID-19	0.537427942780393	1.06890238429175	0.617160032575991	0.999949021674739	CPLM	1.27	58	7	88
ABCC3	disease__ontology_label	long COVID-19	-20.916955686968	2886.2520423979	0.994244409263737	0.999949021674739	CPLM	1.27	58	7	88
ABCC3	disease__ontology_label	respiratory failure	-0.508864698879235	1.73897058638467	0.770930961324314	0.999949021674739	CPLM	1.27	58	7	88
TRIO	disease__ontology_label	COVID-19	0.0193271796839785	0.518946049273948	0.970428484568866	0.999949021674739	CPLM	1.218	58	26	55
TRIO	disease__ontology_label	long COVID-19	0.236985451647067	0.954931973053235	0.804944220731399	0.999949021674739	CPLM	1.218	58	26	55
TRIO	disease__ontology_label	respiratory failure	-0.70395445634662	0.853220959193123	0.412970141768467	0.999949021674739	CPLM	1.218	58	26	55
MIDN	disease__ontology_label	COVID-19	-0.0556260875014519	0.375425404058834	0.882761967158317	0.999949021674739	CPLM	1.14	58	34	41
MIDN	disease__ontology_label	respiratory failure	0.1994973929875	0.478915214777044	0.678650733474068	0.999949021674739	CPLM	1.14	58	34	41
RETREG1	disease__ontology_label	COVID-19	0.102948155296317	0.599787979313627	0.864361449456247	0.999949021674739	CPLM	1.307	58	14	76
RETREG1	disease__ontology_label	long COVID-19	-0.931199633056224	1.59777110604555	0.562446071093179	0.999949021674739	CPLM	1.307	58	14	76
RETREG1	disease__ontology_label	respiratory failure	-0.296243687493998	0.893603143199289	0.741537994402836	0.999949021674739	CPLM	1.307	58	14	76
CENPU	disease__ontology_label	COVID-19	17.9246057939693	2159.63299715795	0.993408350081392	0.999949021674739	CPLM	1.01	58	10	83
CENPU	disease__ontology_label	long COVID-19	-1.45439664686909	9258.5674267828	0.999875241937127	0.999949021674739	CPLM	1.01	58	10	83
CENPU	disease__ontology_label	respiratory failure	18.6806353433025	2159.63301423418	0.99313033241268	0.999949021674739	CPLM	1.01	58	10	83
AC013470.2	disease__ontology_label	COVID-19	-0.336771400330005	0.632885086318853	0.596824907447618	0.999949021674739	CPLM	1.254	58	16	72
AC013470.2	disease__ontology_label	long COVID-19	-21.8142939685985	2578.75205960871	0.993281754780174	0.999949021674739	CPLM	1.254	58	16	72
DNASE1	disease__ontology_label	COVID-19	-0.721820868336321	0.91553627106317	0.433902664230479	0.999949021674739	CPLM	1.01	58	14	76
DNASE1	disease__ontology_label	long COVID-19	-0.378897667330233	1.83498503975511	0.837188334370518	0.999949021674739	CPLM	1.01	58	14	76
DNASE1	disease__ontology_label	respiratory failure	0.48327347700643	0.948089505583445	0.612314853301178	0.999949021674739	CPLM	1.01	58	14	76
AGO3	disease__ontology_label	COVID-19	-0.77477804873444	2.27856489946843	0.735153851260969	0.999949021674739	CPLM	1.1	58	15	74
AGO3	disease__ontology_label	long COVID-19	0.912940685016068	2.91907373769431	0.755675169014078	0.999949021674739	CPLM	1.1	58	15	74
AGO3	disease__ontology_label	respiratory failure	0.460747381933108	2.42284959264834	0.849890922501796	0.999949021674739	CPLM	1.1	58	15	74
SNX9	disease__ontology_label	COVID-19	0.257270071835779	0.459165790899547	0.577592848324819	0.999949021674739	CPLM	1.271	58	33	43
SNX9	disease__ontology_label	long COVID-19	0.746295825463192	0.758652885137594	0.329644343796729	0.999949021674739	CPLM	1.271	58	33	43
SNX9	disease__ontology_label	respiratory failure	0.529170559458543	0.579055631389857	0.364857590839744	0.999949021674739	CPLM	1.271	58	33	43
GRB7	disease__ontology_label	COVID-19	-0.510962163035906	0.593774493843872	0.393300368583318	0.999949021674739	CPLM	1.371	58	16	72
GRB7	disease__ontology_label	long COVID-19	0.0407545920451951	1.12690918855884	0.971284209850124	0.999949021674739	CPLM	1.371	58	16	72
GRB7	disease__ontology_label	respiratory failure	0.571788213097675	0.708941024662028	0.423470406849524	0.999949021674739	CPLM	1.371	58	16	72
GPR162	disease__ontology_label	COVID-19	-0.15157219264025	0.565030425053223	0.789525222919636	0.999949021674739	CPLM	1.381	58	20	66
GPR162	disease__ontology_label	long COVID-19	-0.032678991154845	1.13498816118358	0.977136340141334	0.999949021674739	CPLM	1.381	58	20	66
GPR162	disease__ontology_label	respiratory failure	0.475287066885475	0.713244559384265	0.508009674063587	0.999949021674739	CPLM	1.381	58	20	66
WNT2B	disease__ontology_label	long COVID-19	-19.2880480760831	3094.93537754896	0.995050476564696	0.999949021674739	CPLM	1.088	58	6	90
TMEM159	disease__ontology_label	COVID-19	0.428768252359705	0.464994357505595	0.360581439073052	0.999949021674739	CPLM	1.321	58	30	48
TMEM159	disease__ontology_label	long COVID-19	-0.0915155547782057	0.990522332223662	0.92672914060512	0.999949021674739	CPLM	1.321	58	30	48
TMEM159	disease__ontology_label	respiratory failure	0.269735499048884	0.631666517895945	0.671061135592172	0.999949021674739	CPLM	1.321	58	30	48
ANKRD50	disease__ontology_label	COVID-19	0.0520378071114279	0.467720000277197	0.911823906376464	0.999949021674739	CPLM	1.151	58	19	67
ANKRD50	disease__ontology_label	respiratory failure	-0.312409037944269	0.691448362885414	0.653209478111984	0.999949021674739	CPLM	1.151	58	19	67
SFXN3	disease__ontology_label	long COVID-19	0.123036016864367	1.05670409541539	0.907740738513697	0.999949021674739	CPLM	1.209	58	24	59
SFXN3	disease__ontology_label	respiratory failure	-0.849227023533647	0.953239388385078	0.376942962662616	0.999949021674739	CPLM	1.209	58	24	59
TRPS1	disease__ontology_label	COVID-19	-0.058689157627205	0.588867667094606	0.920979828845469	0.999949021674739	CPLM	1.01	58	19	67
CYP2S1	disease__ontology_label	COVID-19	0.736161001655374	0.873555451466193	0.403103328635024	0.999949021674739	CPLM	1.01	58	26	55
CYP2S1	disease__ontology_label	long COVID-19	0.897064880656895	1.32287759313775	0.500593529364933	0.999949021674739	CPLM	1.01	58	26	55
CYP2S1	disease__ontology_label	respiratory failure	-0.574716812006167	1.5013213315161	0.703365355618594	0.999949021674739	CPLM	1.01	58	26	55
FMNL2	disease__ontology_label	long COVID-19	0.312024718263714	1.39182979636762	0.823460901339034	0.999949021674739	CPLM	1.118	58	19	67
FMNL2	disease__ontology_label	respiratory failure	0.372294740698734	0.973174207682633	0.703549796702973	0.999949021674739	CPLM	1.118	58	19	67
EDEM1	disease__ontology_label	COVID-19	-0.393151666734008	0.404466677477624	0.335372241212226	0.999949021674739	CPLM	1.152	58	24	59
EDEM1	disease__ontology_label	long COVID-19	-0.778247547091707	1.00080939125727	0.440187812509248	0.999949021674739	CPLM	1.152	58	24	59
EDEM1	disease__ontology_label	respiratory failure	-0.183685608076168	0.545187910080384	0.737481957644177	0.999949021674739	CPLM	1.152	58	24	59
GAS2L2	disease__ontology_label	long COVID-19	-0.95191058673453	1.02513648371026	0.357244411893391	0.999949021674739	CPLM	1.243	58	22	62
PLXDC1	disease__ontology_label	COVID-19	18.2100484985338	2157.32956287515	0.993296233041983	0.999949021674739	CPLM	1.01	58	9	84
PLXDC1	disease__ontology_label	long COVID-19	-1.45439664432929	9248.69238425448	0.99987510873028	0.999949021674739	CPLM	1.01	58	9	84
PLXDC1	disease__ontology_label	respiratory failure	17.7689776352794	2157.32964033451	0.993458603373325	0.999949021674739	CPLM	1.01	58	9	84
ZNF318	disease__ontology_label	long COVID-19	-16.9220312268174	2159.85498112374	0.993777671603965	0.999949021674739	CPLM	1.116	58	16	72
ZNF318	disease__ontology_label	respiratory failure	0.743762821462323	1.22590222310601	0.54658815715707	0.999949021674739	CPLM	1.116	58	16	72
SMC6	disease__ontology_label	COVID-19	0.0251953049434236	0.519503576904867	0.961497648486984	0.999949021674739	CPLM	1.2	58	21	64
SMC6	disease__ontology_label	long COVID-19	0.585044856237701	0.857767360818718	0.498119154356189	0.999949021674739	CPLM	1.2	58	21	64
SMC6	disease__ontology_label	respiratory failure	-0.593897108499135	0.829259244036232	0.476967390243826	0.999949021674739	CPLM	1.2	58	21	64
NFKBIE	disease__ontology_label	long COVID-19	-26.3370735834125	2261.70055699483	0.990751911671135	0.999949021674739	CPLM	1.437	58	17	71
NFKBIE	disease__ontology_label	respiratory failure	0.234152275449783	1.32645765180101	0.860542290390089	0.999949021674739	CPLM	1.437	58	17	71
